4 21 12 200 127.9884 0.0043870156 0.0004342097 1 4.49182487872073e-05 0.0006737737 0.0033988142 41.2035 59.9824 5.9692 19 0.00085345 5 0 0
5 22 10 500 155.2386 0.0072265536 0.0004217389 6 9.11867961519172e-05 0.0001709752 0.0033739115 34.9424 60.0676 6.3986 28 0.0020175 8 0 0.00012538
6 18 10 700 151.977 0.0054707242 0.000645196 4 0.000806495 0.0002957148 0.0033738373 37.168 57.7211 6.9761 20 0.00096779 6 0 0.00025539
5 16 20 1000 130.4004 0.0044716432 0.0001454193 4 0 4.84730974309258e-05 0.0043019874 42.9153 49.138 4.6113 24 0.00076345 6 0.0002908386 0.00010906
3 17 28 300 112.8102 0.0017241959 0.0004037142 3 0.0001009285 0.0003196071 0.0037511775 29.9056 54.278 5.2489 23 0.00074014 6 0 0
5 20 14 1000 96.897 0.0023232658 0.0005096961 3 0.0002252145 0.0004385757 0.004385757 23.1545 54.0865 3.7027 26 0.00078232 6 0 0.00055711
4 18 42 730 67.0164 0.0018870773 4.52898550724638e-05 0 0 1.50966183574879e-05 0.0037892512 55.632 70.2311 2.8247 25 0.00063406 6 0 0.00024155
3 24 16 256 69.3924 0.0031379659 0.0005142777 6 0 2.61497158397545e-05 0.0031815488 54.0879 70.6082 3.2247 16 0.00064503 7 0 0
5 18 10 730 135.7326 0.0069826666 0.0005750431 7 0.0001129549 0.0001951039 0.0037891235 20.4239 50.3089 5.0027 22 0.0012117 9 0.0002259098 0.00055451
3 17 8 400 94.158 0.0017032237 0.0001453971 3 0 0.0002077102 0.0029079428 26.9928 63.6286 5.6714 18 0.0022017 5 0 0
5 21 20 750 122.232 0.0037510931 0.0005062825 8 5.75321029134257e-05 0.0001610899 0.0044644912 37.4057 51.6289 4.2423 33 0.0012657 6 0 1.1506e-05
5 19 10 325 132.2094 0.0023989804 0.0003186146 1 2.811305195292e-05 8.433915585876e-05 0.0034016793 36.6298 64.4738 6.719 30 0.0013682 7 0 2.8113e-05
4 19 8 250 66.9858 6.99626865671642e-05 2.33208955223881e-05 1 2.33208955223881e-05 2.33208955223881e-05 0.0025652985 28.2569 70.6545 4.9091 12 0.00074627 4 0 0.00016325
6 22 24 1250 121.7802 0.0038408486 0.0005826674 6 0.0005113204 0.0014150495 0.004007325 24.6667 45.3887 4.9733 25 0.0010464 10 0.0002259323 0.00052321
6 20 6 650 101.0706 0.0023512106 0.0004581846 5 0.0004581846 0.0002652648 0.0040392592 25.7964 63.7731 4.2418 24 0.0011696 7 0 0
3 16 14 600 102.4686 0.0014905598 0.0002484266 3 0 0.0003075758 0.0026972034 44.4581 69.7719 6.3202 22 0.0012185 6 0 0
3 16 12 300 122.2992 0.003660924 0.0002740799 4 1.95771339075959e-05 0.0007830854 0.0025254503 41.7188 67.907 7.5736 15 0.001018 6 0 0
2 21 18 500 46.4196 0.0012794736 0.0002284774 6 2.28477426430269e-05 0 0.002216231 69.125 91.134 3.4227 11 0.00093676 5 0 2.2848e-05
3 20 12 500 52.2006 0.0015638375 0.0003292289 7 1.64614472904458e-05 0.0001316916 0.0022552183 72.8529 115.7372 3.8175 11 0.00080661 6 0 0
4 22 12 130 111.9282 0.0082517586 0.0002459541 5 6.1488513945595e-05 0.0002090609 0.0045747454 46.7925 54.6774 2.7984 25 0.00075016 6 0 7.3786e-05
4 16 14 600 138.6918 0.004993916 0.0002534983 3 5.06996552423444e-05 0.0003802474 0.0035996755 19.9716 55.7183 5.8099 15 0.0007098 3 0 0
6 17 8 500 197.013 0.0139704648 0.0006712536 4 0.0001048834 0.0002517201 0.0039645914 22.5319 51.4497 5.8254 21 0.0026431 6 0 0
2 25 8 30 57.2274 0.0008882012 7.16291330009742e-05 3 0 0.0004727523 0.0019483124 94.4889 92.1765 5.1838 17 0.00090253 6 0 0
4 18 12 350 108.2124 0.0020256704 0.0004302309 2 0 0.0007349778 0.0023662699 29.3435 60.5152 8.1439 18 0.0024559 6 0 0
7 18 24 500 172.3362 0.00473959 0.0007168229 5 0.0002353747 0.000353062 0.0079706424 18.0054 30.2604 3.3221 27 0.0009201 6 0 0
5 21 8 200 121.26 0.0060289511 0.0005321899 6 0.0001520543 0.0011175988 0.0036416994 37.4226 61.3779 4.6806 40 0.00076027 9 0 0.00034212
5 24 6 700 132.4146 0.0033497097 0.0006513324 6 0 0.000111657 0.0042429656 37.0573 44.9298 5.0658 16 0.00061411 5 0 3.7219e-05
6 16 168 1260 233.3058 0.0175208697 0.0007441921 10 0.000177959 0.0002345823 0.0051365431 25.5962 38.9165 5.0961 43 0.0010273 10 0.0003154727 0.00050152
5 19 36 1500 133.8234 0.0125076163 0.0002538758 5 1.69250558526843e-05 0.0004231264 0.0028095593 47.6364 58.6988 4.6687 14 0.001134 4 0 0
2 21 4 180 64.2906 0.0004477926 9.8777789484775e-05 5 5.9266673690865e-05 0.0006255927 0.0034506374 55.7017 71.2443 3.4733 27 0.00045438 12 0.0004938889 0.00032926
1 20 20 900 100.518 0.0016103307 0.0003220661 5 0.0002607202 0 0.0035580639 39.9654 65.7069 4.7672 15 0.00059812 6 0 0
5 21 30 1500 68.2158 0.0012008828 0.0003029254 0 7.5731348450753e-05 0.0002921066 0.0030508915 50.0071 68.6383 3.8901 25 0.0010602 6 0.0001406439 0.00010819
5 18 16 900 108.3132 0.0015356477 0.0001380358 4 0 0.000258817 0.0035544206 45.8537 58.2136 5.199 26 0.0023294 5 0 0
5 25 2 300 144.3894 0.0088874808 0.0003501634 3 6.66977923030748e-05 0.0001333956 0.0031681451 25.9894 63.7895 6.1421 15 0.0025178 6 0.0002000934 5.0023e-05
4 17 20 250 51.6072 0.0005306463 8.34724540901503e-05 4 0.0001073217 0.0001430956 0.0025936084 69.6037 90.2069 3.5103 28 0.00031004 5 0 0
7 19 28 1466 234.7176 0.0114721241 0.0009362308 8 9.23044464370484e-05 0.0009098581 0.004602036 15.0575 43.1519 7.0774 33 0.0031911 7 5.27453979640276e-05 0
6 22 20 750 99.072 0.0016218164 0.0002402691 3 0 0.0001201346 0.0035039244 50.5977 56.8686 4.8114 16 0.0010812 6 0 0.00030034
4 17 12 100 103.503 0.0025795873 0.0003799392 6 0 0.0002699568 0.0039393697 55.7557 60.9848 4.3426 16 0.0019997 7 0.0002399616 0.00071988
5 21 12 1000 123.204 0.0032889999 0.0001680511 5 0.0001560474 0.0004321314 0.0035650838 25.1216 48.1347 5.7441 21 0.00072022 8 0 0
5 23 20 700 133.4292 0.0049908169 0.0003194123 1 0 7.9853070350555e-05 0.0043719556 41.945 59.7808 4.6119 26 0.0022758 5 0 0
4 22 14 400 125.4498 0.0016196646 0.0003266551 3 0.0001224956 0.0002313807 0.0045187282 26.6224 42.9398 4.8554 14 0.00059887 5 0 0.0003811
4 20 6 200 78.7764 0.0024562584 0.0003476895 5 1.12157918349035e-05 3.36473755047106e-05 0.0037236429 40.2659 68.5301 3.3946 19 0.00069538 8 0 0
4 19 28 540 194.3676 0.0129799302 0.0004544793 4 0 0.0005817336 0.0039267016 37.0605 54.9444 6.4167 19 0.0017634 7 0 1.8179e-05
5 27 10 500 175.0146 0.0066747154 0.0003966885 5 5.17419799931011e-05 0.0010693343 0.0038461538 31.2973 44.7175 6.8117 19 0.0021042 5 0 0
1 16 6 670 56.6298 0.0005298146 0.0002676958 1 5.57699600687086e-06 3.34619760412252e-05 0.0018682937 102.5269 111.1761 5.5075 23 0.00050751 9 5.01929640618377e-05 0.00019519
5 18 28 711 145.8528 0.0037231664 0.0002906977 6 5.59033989266547e-05 0.000279517 0.0036449016 23.9138 42.2822 6.2393 18 0.00087209 5 0 5.5903e-05
5 24 8 300 128.0394 0.0062574748 0.0004698445 7 7.47479924824876e-05 0.0004271314 0.0034490859 32.2981 62.2291 5.226 14 0.00086494 9 0 0.00030967
2 16 14 100 79.5906 1.8971012293216e-05 1.8971012293216e-05 1 0 0.0010623767 0.0029594779 51.3806 82.2051 5.0577 16 0.00079678 5 0 0
6 21 10 700 138.2934 0.0042306111 0.0004624555 3 8.56399013428336e-05 6.85119210742669e-05 0.0037338997 41.4009 53.7248 5.9128 23 0.0027233 6 0 0
4 16 70 2500 105.456 0.0010524447 0.0001141205 3 0 0.0001141205 0.0040956583 29.3665 57.6099 4.5015 16 0.00068472 5 0 0
7 23 56 2400 136.2432 0.0064247113 0.0008553322 10 9.71968430465378e-06 0.000184674 0.0051319933 28.0987 39.9318 4.0322 33 0.0011178 10 0.0001069165 0.00082617
3 24 10 400 55.9452 0.0002397852 0.0002206023 3 2.87742183004028e-05 0.0003452906 0.0024937656 58.7181 79.8615 4.2462 21 0.00053712 8 0 0.00016305
4 28 12 600 147.8922 0.0129100291 0.0005528482 7 7.16655063679921e-05 0.0003071379 0.0036549408 27.6854 57.9384 4.1905 27 0.0008907 8 0.0001023793 0.000215
4 20 48 1030 83.0166 0.0020751856 0.0002593982 4 9.97685369941735e-05 5.98611221965041e-05 0.0028932876 62.25 73.1862 4.6414 14 0.00029931 5 0 0
5 23 8 300 173.355 0.0051337338 0.000577545 5 1.28343344114174e-05 0.0007957287 0.0042096617 29.2355 47 6.3872 30 0.0019123 7 0 1.2834e-05
4 29 12 600 120.2772 0.002900232 0.0003866976 3 2.5779840164991e-05 0.0002964682 0.0044985821 40.8276 49.0315 4.3696 18 0.0020882 7 0.000322248 0.00024491
4 20 2 50 66.9522 0.000904875 0.0004241602 3 0 0.0003958828 0.0028560118 29.84 80.5545 4.2871 16 0.00050899 3 0 0.00011311
6 18 10 300 106.02 0.001545916 0.0003230272 3 2.30733733271804e-05 0.0002538071 0.0030456853 45.8015 55.4545 6.0909 21 0.0013383 4 0 0.00041532
1 38 16 300 71.595 0.0002769679 2.91545189504373e-05 2 0.0001749271 0.0002332362 0.0020845481 30.5634 76.4476 6.4336 15 0.001414 6 0 0
3 19 24 350 115.3236 0.0027361111 0.000375 8 1.38888888888889e-05 0.0005972222 0.0037916667 45.7647 63.5458 5.0916 20 0.0018889 6 0 0
4 23 12 730 133.4454 0.005404577 0.000275848 4 3.06497752349816e-05 8.1732733959951e-05 0.0042705353 34.2446 52.4019 4.7967 26 0.00087863 6 0 0
3 18 10 300 85.578 0.0014624021 0.0004481555 3 2.3587130861402e-05 0.0006014718 0.0032550241 54.0364 78.9565 5.4819 23 0.0015685 7 0 0
5 25 6 250 135.474 0.007476696 0.0004045831 8 3.23666494044536e-05 0.0007929829 0.0031071983 12.0838 54.7292 5.9271 20 0.00095482 5 0 0
5 21 10 350 112.6914 0.0022806933 0.0004201277 4 2.40072982186585e-05 0.0003601095 0.003901186 47.4074 66.6092 5.1508 29 0.0025208 8 0.0002520766 0.00010803
3 22 28 800 89.5602 0.0019711027 8.25112765411273e-05 0 8.25112765411273e-05 0.0003667168 0.0025853533 62.9466 76.227 6.0035 29 0.0011918 9 0.0001650226 0.00028421
3 30 8 800 62.259 0.0009336055 0.0003365322 4 5.4279386860046e-05 0.0001194147 0.0026054106 49.841 82.1333 4.2958 18 0.0006405 7 0 0
5 16 20 1080 211.9662 0.0149843667 0.0006784261 8 7.37419621261282e-05 4.4245177275677e-05 0.0054274084 25.1989 38.6304 4.3696 31 0.0014896 5 0 0
3 27 14 300 106.695 0.0030003429 0.000190498 4 0 9.52489808359051e-05 0.0034099135 69.0196 64.6257 5.067 23 0.00069532 8 0 0
6 28 28 800 127.2792 0.0020542932 0.000365947 5 0.0005905053 0.0014471539 0.003193719 24.6789 60.9792 6.9089 28 0.0009814 10 4.99018596759706e-05 0.00014971
2 19 12 730 64.1664 0.0010237368 0.0004858412 3 3.47029428095503e-05 3.47029428095503e-05 0.0032447252 47.3118 67.016 3.5401 15 0.00072876 6 0 5.2054e-05
4 35 10 400 92.736 0.0024499523 0.0004003813 3 0.0001048618 0.0010200191 0.002735939 47.4825 74.453 5.777 26 0.00092469 8 6.67302192564347e-05 0.00013346
6 16 28 730 389.8314 0.0384161124 0.0006682414 10 0 0 0.0054391745 24.4585 32.5371 6.4714 29 0.0020669 6 0 0
3 17 16 400 131.4708 0.0021760018 0.0004097666 4 0 0.0005369355 0.0033205222 33.9658 54.6894 7.2809 20 0.001201 7 0 0
5 19 8 900 117.2712 0.0026906391 0.0003650092 5 0.0001564325 0.0007195895 0.0030556483 44.2466 67.686 6.256 25 0.0015748 7 0.000312865 0.00065702
2 18 6 180 74.733 0.0008880995 0.0001110124 3 0.0001110124 0.0001110124 0.0024422735 52.5138 77.6 5.4273 15 0.0024423 5 0 0
3 23 2 200 83.748 0.0007035213 0.0001203392 4 0 0.0003147332 0.0028140852 35.8812 82.8026 5.3059 27 0.00069426 6 0 0
6 18 20 800 229.8018 0.0227708023 0.0008689792 10 0.0006650351 0.000594098 0.0034315812 28.4145 54.832 6.0749 22 0.00074484 8 0.0002837483 0.00057636
4 20 20 500 123.9924 0.0048405467 0.0004449032 4 3.55922551252847e-05 0 0.0048227506 33.6148 46.0369 3.9705 20 0.00062286 6 0 0
4 22 12 300 90.183 0.0017932833 0.0003803934 4 6.79273991957396e-05 0.0005162482 0.003002391 35.6545 76.5611 5.1403 19 0.00081513 9 0.0001222693 0.00051625
4 19 20 550 159.2346 0.0134151454 0.0003334731 4 6.6694614886238e-05 0.0002572507 0.0040493159 44.7075 61.44 4.0682 25 0.00088609 7 9.52780212660544e-05 0.00016197
5 17 8 600 144.969 0.0051651244 0.0006979898 9 0.0001695118 0.000528478 0.0047662731 36.8637 50.5439 4.6757 31 0.002074 11 0.0002891672 8.9742e-05
5 21 20 1000 106.4364 0.0026242667 0.0003087373 6 0 7.71843161469589e-05 0.0031259648 32.75 75.4568 5.6173 11 0.00054029 3 0 0
1 16 20 500 55.8648 0.0001228562 6.14280800039314e-05 5 2.45712320015726e-05 0.0003439972 0.0025676937 48.5769 71.2919 4.0574 18 0.00039314 11 4.91424640031451e-05 4.9142e-05
5 25 8 600 109.023 0.0035841137 0.0002421698 2 0 0.0001130126 0.0037939942 51.1453 53.7872 4.2936 25 0.0006135 4 0 0.00019374
6 21 12 700 178.8606 0.0084399298 0.0008402307 5 0.000413845 0.0006646601 0.0041008277 23.2393 41.8838 6.2813 26 0.0011287 11 0.0001003261 0.00055179
5 23 24 1460 141.6744 0.0056960965 0.0005235383 1 0 0.0004816552 0.0042930139 26.1373 50.3415 5.0293 16 0.0008586 3 0 0
4 20 50 600 109.3722 0.001039352 0.0003046377 4 6.27195183140993e-05 0.0009766325 0.0031807756 55.1977 56.3042 6.3746 29 0.0021145 7 0.0004748764 0.0003584
7 19 56 500 129.9048 0.0079688246 0.0006521393 6 0.0002226817 0.0002226817 0.0039446477 38.7879 51.7823 4.3528 25 0.00083506 9 0.0002863051 0.00023063
2 24 16 100 79.9734 0.0012415485 0.0002916891 7 7.47920780230958e-06 0.0001421049 0.0022961168 67.5686 88.3518 6.4267 30 0.0010247 8 0 0
5 21 16 1100 93.4458 0.0017076319 0.000161351 4 1.3445920507718e-05 6.72296025385898e-05 0.0040741139 36.6755 58.0198 3.868 23 0.00079331 6 8.06755230463077e-05 9.4121e-05
6 20 56 1050 144.381 0.0115466424 0.0004557885 1 0 5.06431682366049e-05 0.0033424491 57.7405 58.9697 4.697 21 0.00098754 4 0 0.00012661
5 17 24 800 133.29 0.001938714 0.0002635145 1 0 0.0001694022 0.0034821563 35.7609 59.5676 6.4324 21 0.0024846 5 0 0
4 21 30 400 161.3964 0.006345973 0.0004308994 6 0 0 0.0025853964 66.2769 68.2424 9.5455 14 0.00058759 3 0 0
6 20 10 350 118.7484 0.0044414756 0.0001875029 8 5.85946655416491e-05 0.0001171893 0.0036445882 27.3806 60.9389 5.0354 23 0.0010664 8 0 0
2 17 70 1000 87.9894 0.0015287057 0.0001981656 4 1.41546823689276e-05 0.0004954139 0.0028875552 31.9606 66.6471 5.1422 16 0.0010474 6 0 0
6 16 28 700 229.2942 0.0179343813 0.0007648486 4 0.0004483595 0.0001582445 0.0056968035 26.9023 33.9815 4.2222 22 0.0010022 4 0 2.6374e-05
3 22 24 700 84.9726 0.0009668842 7.55378293449359e-05 2 3.02151317379744e-05 9.06453952139231e-05 0.0035200628 77.2414 68.0858 4.0129 21 0.0014805 6 0 0
2 23 6 600 54.366 0.000651734 0.0001457826 0 0 3.43017871231091e-05 0.0021953144 63.8902 90.5156 4.625 23 0.00067746 6 0 0.00019724
5 20 4 400 113.613 0.0023796358 0.0007208026 6 2.96220229866898e-05 0.0001579841 0.0034953987 21.2578 55.0056 5.6695 29 0.00083929 6 0 0.00057269
4 21 12 400 162.0864 0.00507423 0.0002880567 0 0.0004542433 0.0006093508 0.004021715 30.5304 54.5234 6.2452 30 0.0018281 8 0 3.3237e-05
2 22 10 80 51.1098 0.0010301765 9.44703363143973e-05 5 1.34957623306282e-05 0.0003104025 0.002442733 80.1993 93.5912 3.5746 35 0.00034189 6 0 0
2 19 12 600 60.426 0.0001189108 3.96369257600381e-05 3 0 4.95461572000476e-05 0.002269214 104.5965 91.8952 4.9825 27 0.00035673 6 0 0
1 26 2 100 48.4494 0.0007086917 0.0002282227 3 6.00586172103973e-05 4.80468937683179e-05 0.0027747081 52.9913 84.6061 3.1991 26 0.00055254 7 0 4.8047e-05
4 18 16 800 106.2804 0.0008578852 0.0002083435 2 0.000196088 0.0006740526 0.0026104221 30.0755 62.9484 7.4413 19 0.00060052 9 9.80440217657728e-05 0.00025737
3 17 8 540 152.7588 0.0071999449 0.0002411465 2 3.44494970373433e-05 0.0022736668 0.0017224749 19.1837 90.88 12.68 8 0.00086124 3 0 0
2 30 8 600 72.9954 0.0011263011 0.0003883797 5 0 0.0004919476 0.0035213091 46.0221 66.4706 3.625 27 0.00094506 7 0 0.00027187
4 35 20 800 53.6736 0.0012491483 0.0001703384 3 0 0.0001703384 0.0030093118 57.2152 84.8553 2.9245 16 0.00081384 5 0 0
5 22 16 20000 248.049 0.0237032076 0.0003907122 7 0 0.0002046588 0.0046513359 37.8795 45.376 4.756 21 0.0015256 6 0 0
5 23 16 150 133.6044 0.0036842105 0.0004944179 10 0.0001036683 0.0002950558 0.0038038278 34.1933 54.608 5.6331 32 0.00066986 8 7.17703349282297e-05 0.00017544
3 22 8 600 141.075 0.0042326418 0.0004934427 5 0 0.000307031 0.0046383613 40.0853 46.0426 5.1915 40 0.001283 7 0.0002193079 0.00041668
6 18 20 500 127.6164 0.0022496055 0.0002770037 5 0.0001175167 0.0002937918 0.0038192929 32.185 51.5956 5.7341 25 0.0008478 6 0 0
2 27 8 50 84.489 0.004560018 0.0002669964 3 2.10786655799444e-05 0.0003934684 0.0033234029 76.7712 73.5307 3.7949 29 0.00063236 8 0 0
5 18 28 600 136.7316 0.0021942045 0.0003657008 3 5.22429646140986e-05 0.001245124 0.0042926303 33.3171 44.3489 5.4949 29 0.00074882 4 0 0
5 16 28 300 89.748 0.0012946463 0.0004759729 2 5.7116746630112e-05 0.0006092453 0.0035602772 35.0108 52.8128 4.3422 19 0.00060925 6 0 0
4 22 12 600 141.018 0.0030955137 0.0004209197 4 8.76916061594584e-06 0.0009996843 0.003113052 22.5537 54.1296 7.8845 31 0.00083307 10 0.0001139991 0.00021923
6 16 20 780 124.6896 0.0053275627 0.0006151413 5 9.88619886638253e-05 0.0003515093 0.003218507 20.4384 56.3276 5.8259 20 0.00077991 6 0.0002196933 0.00043939
3 28 4 450 45.1164 0.0010787862 0.0003305958 2 6.95991091314031e-05 8.69988864142539e-05 0.002575167 65.8231 83.6486 2.9932 16 0.00048719 7 0 0.0001044
4 19 8 400 70.9998 0.0008491848 0.0001868207 6 0.0001188859 0.0004840353 0.0026579484 58.4487 76.3834 4.7987 40 0.00058594 6 0 0
6 22 36 2000 257.811 0.0190531178 0.000297996 6 3.72494971317887e-05 0.0004656187 0.0025143411 28.9851 56.3852 11.7259 15 0.00057737 6 0 0.00013037
5 27 16 300 165.6168 0.004300631 0.0005258413 4 0.0009014423 0.0008263221 0.0043475811 21.4459 45.7883 6.4752 22 0.0010611 10 0.0001690204 0.0010705
5 16 24 730 184.503 0.0023880429 0.0004635613 6 5.61892453784346e-05 0.0005759398 0.004916559 15.2665 34.0229 6.4543 15 0.00056189 6 0 0
2 19 30 200 56.8998 0.0019306327 0.0001693537 4 0 0.000541932 0.002032245 74.9153 110.9333 4.5333 16 0.00050806 3 0 0
5 16 28 582 193.5834 0.007560208 0.0007069878 7 2.28060572888159e-05 0.0003306878 0.0053138113 30.8731 32.1288 5.4528 25 0.0016306 7 0.0001596424 0.00043332
5 24 6 750 155.0778 0.0038248635 0.0003459676 1 3.84408395479357e-05 0.0003459676 0.0049780887 23.814 42.1313 4.9846 20 0.001134 5 0 0
5 17 42 300 93.6078 0.0026974797 0.0004026089 7 6.03913358563491e-05 0 0.0037241324 41.8261 59.2865 4.0757 15 0.00076496 5 0 0
5 21 8 400 67.869 0.0006630648 0.0002824165 10 1.2278978388998e-05 6.13948919449902e-05 0.0035117878 50.1754 73.6643 3.4685 16 0.0009332 5 4.91159135559921e-05 3.6837e-05
5 22 42 2800 190.7448 0.0093104154 0.0004945092 4 0 0.0003069368 0.0045187914 41.6515 53.1774 6.0189 26 0.0023191 7 0 1.7052e-05
6 22 42 1200 192.6966 0.0082498527 0.0007786851 6 0.0003893425 0.0003893425 0.0048509976 18.3043 42.282 5.7722 31 0.00077869 5 0 0
5 29 28 900 99.1128 0.0013613968 0.0002160947 3 0.0001080474 0.0005402368 0.0031982021 27.2653 51.4865 5.3919 15 0.0012533 4 0 6.4828e-05
5 25 10 600 106.2276 0.0011860495 0.0003045262 3 0.00020836 0.0001442493 0.0033978715 30.3886 57.3019 5.5283 20 0.00083344 5 0 0
5 22 14 350 87.9756 0.0028342137 0.0006095083 5 6.09508329947176e-05 0.0004266558 0.0031389679 32.8182 65.2816 4.4369 21 0.00048761 8 0.0002031694 0
2 16 14 730 92.43 0.000887372 0.0002730375 0 3.41296928327645e-05 0.0004323094 0.0021729238 35.3474 69.822 7.5707 20 0.001752 6 0 0
4 20 30 250 106.068 0.0018918199 7.99360511590727e-05 0 1.33226751931788e-05 0.0002264855 0.0033972822 37.3701 55.3725 5.3098 20 0.0010658 7 0 0
5 22 12 500 103.4364 0.0029785349 0.0004923198 3 0.0001476959 0.0003938558 0.0038400945 45.4662 54.0128 4.2885 25 0.0013785 5 0 0.00024616
4 20 2 500 136.6464 0.002122685 0.0002922537 0 0.000138436 0.0009998154 0.0026302836 27.7647 60.6784 8.9708 25 0.0021534 5 0 0
3 33 6 300 57.5424 0.0017886179 0.0002439024 4 0 8.13008130081301e-05 0.0033197832 57.9344 76.6857 2.7306 23 0.00086721 5 0.0001084011 9.4851e-05
3 27 12 500 100.7694 0.0012399504 0.0002299908 5 6.99972001119955e-05 0.0001799928 0.0033098676 52.2909 69.7885 5.3867 26 0.00081997 10 0 9.9996e-06
3 18 36 800 82.8966 0.0031997774 0.0003179903 1 0.0001987439 0.0003974879 0.0025041736 52.64 72.0952 5.0476 20 0.0008546 4 0 0.00065585
4 19 16 300 103.629 0.0019856044 0.0004432153 1 8.86430521575719e-06 0.000522994 0.0035368578 50.6633 62.7368 5.5313 22 0.0012765 7 0.0005495869 0.00076233
5 22 28 1000 134.0784 0.0039942224 0.0004126872 4 0.0005011202 0.0005895531 0.0038320953 28.7722 52.3077 5.85 25 0.0010612 7 0 0
4 17 12 400 114.2796 0.0031987562 0.0002166488 3 5.09761941173472e-05 0.0004332976 0.0029311312 38.3406 66 6.213 19 0.0013126 7 0 0
4 19 4 200 75.7914 0.0027494256 0.0001506535 1 6.59108884787767e-05 0.0001318218 0.0026835147 83.3099 74.6526 4.4596 22 0.0004143 6 0 0.00025423
3 18 10 500 104.1048 0.0025660742 0.0004291692 1 0 0.0001609384 0.0023783126 25.1774 72.1053 7.8083 19 0.00071528 6 0.0005901076 0.00094775
4 23 10 650 72.618 0.0010583779 0.0003620766 4 0.0001253342 0.0010723039 0.0024857955 42.8539 77.5238 5.4286 33 0.00051526 9 0.0001810383 0.000376
6 18 30 220 156.972 0.008899933 0.0005815798 6 0.0019738465 0.0007225688 0.003806704 22.4687 52.9815 5.5532 26 0.00086356 8 0.0002555426 8.8118e-05
5 19 10 553 131.5122 0.0034311224 0.0004336735 7 0.0002168367 0.0005867347 0.0045408163 24.5972 48.6404 4.941 31 0.0018622 7 0.0001403061 0.00071429
3 17 12 670 106.9536 0.0019622515 3.81760987081208e-05 4 0.0001297987 0.0002595975 0.002641786 51.1652 78.659 7.1676 27 0.0016492 10 0.0002595975 0.00027487
5 24 8 800 75.6648 0.0022676808 0.0002952709 5 8.26758633722304e-05 0.0001771626 0.0033070345 42.81 67.0714 3.7714 21 0.0007677 6 0 0.00020078
6 22 20 1200 120.1206 0.0021629734 0.0005297078 7 0.0001324269 0.0001544981 0.003928666 25.2881 49.3483 5.1966 17 0.0011698 5 0 0
4 26 12 1008 135.3366 0.0039910689 0.0001535027 3 0.0004186436 0.000195367 0.0036142897 25.2558 48.8494 6.0347 18 0.00057215 4 0 0
5 21 2 200 65.238 0.0006481161 0.0002016361 4 7.20129047125245e-05 0.0002448439 0.003024542 44.8804 59.0095 3.8381 20 0.00070573 8 0 0
3 21 8 600 96.3282 0.0002398849 5.33077456154379e-05 1 3.99808092115784e-05 0.0001865771 0.0028919452 42.7593 75.7235 6.1982 20 0.0011728 6 0 1.3327e-05
4 28 12 700 80.3766 0.0011306723 0.0002276521 7 0.0002200637 0.0002352406 0.0034071938 36.2232 67.7327 4.343 29 0.00067537 10 3.03536196691455e-05 9.8649e-05
3 23 20 140 97.4982 0.0018158388 0.0004100281 2 7.32193064667291e-05 0.0004100281 0.0021526476 35.6712 89.7415 7.7415 11 0.0010983 5 0 0
5 23 8 1000 133.2948 0.002285034 0.0004512462 4 0.0001248128 0.001152118 0.0033315411 33.6301 50.7205 7.1758 23 0.0014305 8 0.0002016206 0.0009697
